Old weights and biases:
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.99981290e+36,
       2.99981290e+36, 2.99981290e+36, 2.99981290e+36, 2.62483628e+36,
       2.81232459e+36, 2.62483628e+36, 2.81232459e+36, 2.62483628e+36,
       2.81232459e+36, 2.62483628e+36, 2.81232459e+36, 2.62483628e+36,
       2.81232459e+36, 2.62483628e+36, 2.81232459e+36, 2.62483628e+36,
       2.62483628e+36, 2.62483628e+36, 2.62483628e+36, 2.62483628e+36,
       2.62483628e+36, 2.62483628e+36, 2.62483628e+36, 2.62483628e+36,
       2.62483628e+36, 2.62483628e+36, 2.62483628e+36, 2.62483628e+36,
       2.62483628e+36, 2.62483628e+36, 2.62483628e+36, 2.62483628e+36,
       2.62483628e+36, 2.62483628e+36, 2.62483628e+36, 2.62483628e+36,
       2.62483628e+36, 2.62483628e+36, 2.62483628e+36, 2.62483628e+36,
       2.62483628e+36, 2.62483628e+36, 2.62483628e+36, 2.62483628e+36,
       2.62483628e+36, 2.62483628e+36, 2.62483628e+36, 2.62483628e+36,
       2.62483628e+36, 2.62483628e+36, 2.62483628e+36, 2.62483628e+36,
       2.62483628e+36]), array([2.71438257e+36, 2.71438257e+36, 2.71438257e+36, 2.71438257e+36,
       2.71438257e+36, 2.71438257e+36, 2.71438257e+36, 2.71438257e+36,
       2.71438257e+36, 2.71438257e+36, 2.71438257e+36, 2.71438257e+36,
       2.71438257e+36, 2.71438257e+36, 2.71438257e+36, 2.71438257e+36,
       2.71438257e+36, 2.71438257e+36, 2.71438257e+36, 2.71438257e+36,
       2.71438257e+36, 2.71438257e+36, 2.71438257e+36, 2.71438257e+36,
       2.71438257e+36, 2.71438257e+36, 2.71438257e+36, 2.71438257e+36,
       2.71438257e+36, 2.71438257e+36, 2.71438257e+36, 2.71438257e+36,
       2.71438257e+36, 2.71438257e+36, 2.71438257e+36, 2.71438257e+36,
       2.71438257e+36, 2.71438257e+36, 2.71438257e+36, 2.71438257e+36,
       2.71438257e+36, 2.71438257e+36, 2.71438257e+36, 2.71438257e+36,
       2.71438257e+36, 2.71438257e+36, 2.71438257e+36, 2.71438257e+36,
       2.71438257e+36, 2.71438257e+36, 2.57152033e+36, 2.57152033e+36,
       2.57152033e+36, 2.57152033e+36, 2.57152033e+36, 2.57152033e+36,
       2.57152033e+36, 2.57152033e+36, 2.57152033e+36, 2.57152033e+36,
       2.57152033e+36, 2.57152033e+36, 2.57152033e+36, 2.57152033e+36,
       2.57152033e+36, 2.57152033e+36, 2.57152033e+36, 2.57152033e+36,
       2.57152033e+36, 2.57152033e+36, 2.57152033e+36, 2.57152033e+36,
       2.57152033e+36, 2.57152033e+36, 2.57152033e+36, 2.57152033e+36,
       2.57152033e+36, 2.57152033e+36, 2.57152033e+36, 2.57152033e+36,
       2.57152033e+36, 2.57152033e+36, 2.57152033e+36, 2.57152033e+36,
       2.57152033e+36, 2.57152033e+36, 2.57152033e+36, 2.57152033e+36,
       2.57152033e+36, 2.57152033e+36, 2.57152033e+36, 2.57152033e+36,
       2.57152033e+36, 2.57152033e+36, 2.57152033e+36, 2.57152033e+36,
       2.57152033e+36, 2.57152033e+36, 2.57152033e+36, 2.57152033e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.42865809e+36,
       2.42865809e+36, 2.42865809e+36, 2.42865809e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.28579585e+36,
       2.28579585e+36, 2.28579585e+36, 2.28579585e+36, 2.00007137e+36,
       2.00007137e+36, 2.00007137e+36, 2.00007137e+36, 2.00007137e+36,
       2.00007137e+36, 2.00007137e+36, 2.00007137e+36, 2.00007137e+36,
       2.00007137e+36, 2.00007137e+36, 2.00007137e+36, 2.00007137e+36,
       2.00007137e+36, 2.00007137e+36, 2.00007137e+36, 2.00007137e+36,
       2.00007137e+36, 2.00007137e+36, 2.00007137e+36, 2.00007137e+36,
       2.00007137e+36, 2.00007137e+36, 2.00007137e+36, 2.00007137e+36,
       2.00007137e+36, 2.00007137e+36, 2.00007137e+36, 2.00007137e+36,
       2.00007137e+36, 2.00007137e+36, 2.00007137e+36, 2.00007137e+36,
       2.00007137e+36, 2.00007137e+36, 2.00007137e+36, 2.00007137e+36,
       2.00007137e+36, 2.00007137e+36, 2.00007137e+36, 2.00007137e+36,
       2.00007137e+36, 2.00007137e+36, 2.00007137e+36, 2.00007137e+36,
       2.00007137e+36, 2.00007137e+36, 2.00007137e+36, 2.00007137e+36,
       2.00007137e+36])]
[array([1.68365625e+36])]
[array([8.18044330e+18, 9.68994119e+18, 7.08446803e+18, 5.72951102e+18,
       7.14653525e+18, 8.60776157e+18, 6.43365778e+18, 4.90231516e+18]), array([1.01161432e+19, 1.19828265e+19, 8.76083249e+18, 7.08525836e+18,
       8.83758638e+18, 1.06445758e+19, 7.95602406e+18, 6.06232702e+18]), array([1.07694210e+19, 1.27566505e+19, 9.32658730e+18, 7.54280837e+18,
       9.40829778e+18, 1.13319785e+19, 8.46980616e+18, 6.45381843e+18]), array([1.45235327e+19, 1.72034904e+19, 1.25777418e+19, 1.01721554e+19,
       1.26879357e+19, 1.52821922e+19, 1.14222953e+19, 8.70355458e+18]), array([1.13154407e+19, 1.34034247e+19, 9.79945406e+18, 7.92523586e+18,
       9.88530734e+18, 1.19065205e+19, 8.89923331e+18, 6.78103310e+18]), array([1.35794775e+19, 1.60852332e+19, 1.17601663e+19, 9.51094739e+18,
       1.18631975e+19, 1.42888227e+19, 1.06798260e+19, 8.13780817e+18]), array([8.95559309e+18, 1.06081256e+19, 7.75576710e+18, 6.27241917e+18,
       7.82371558e+18, 9.42340253e+18, 7.04328838e+18, 5.36684116e+18]), array([1.47405620e+19, 1.74605671e+19, 1.27656945e+19, 1.03241609e+19,
       1.28775351e+19, 1.55105584e+19, 1.15929820e+19, 8.83361427e+18]), array([9.79115427e+18, 1.15978689e+19, 8.47938393e+18, 6.85763892e+18,
       8.55367204e+18, 1.03026106e+19, 7.70043060e+18, 5.86757005e+18]), array([1.12733327e+19, 1.33535466e+19, 9.76298744e+18, 7.89574375e+18,
       9.84852123e+18, 1.18622129e+19, 8.86611667e+18, 6.75579890e+18]), array([1.20591267e+19, 1.42843394e+19, 1.04435046e+19, 8.44610699e+18,
       1.05350005e+19, 1.26890541e+19, 9.48411858e+18, 7.22670368e+18]), array([1.18132016e+19, 1.39930349e+19, 1.02305274e+19, 8.27386319e+18,
       1.03201573e+19, 1.24302827e+19, 9.29070633e+18, 7.07932751e+18]), array([6.94137823e+18, 8.22223740e+18, 6.01140676e+18, 4.86168067e+18,
       6.06407286e+18, 7.30397199e+18, 5.45917262e+18, 4.15977747e+18]), array([9.95368820e+18, 1.17903945e+19, 8.62014237e+18, 6.97147627e+18,
       8.69566367e+18, 1.04736347e+19, 7.82825835e+18, 5.96497217e+18]), array([1.48964609e+19, 1.76452332e+19, 1.29007069e+19, 1.04333511e+19,
       1.30137303e+19, 1.56746009e+19, 1.17155914e+19, 8.92704019e+18]), array([9.36479430e+18, 1.10928348e+19, 8.11014556e+18, 6.55902012e+18,
       8.18119876e+18, 9.85397900e+18, 7.36511208e+18, 5.61206422e+18])]
[array([2.05221851e+16])]
[-4.47905353e+09 -5.53891096e+09 -5.89660135e+09 -7.95209723e+09
 -6.19556459e+09 -7.43519687e+09 -4.90347275e+09 -8.07092768e+09
 -5.36096914e+09 -6.17250909e+09 -6.60275635e+09 -6.46810452e+09
 -3.80062590e+09 -5.44996165e+09 -8.15628729e+09 -5.12752346e+09]
[array([-210245.52920108])]
